recvSeq1,recvNum1,compute1num1,compute2num1,compute3num1,timestamp
3637,3340,1425,1424,1907,102741.0
3639,3342,1426,1425,1908,102801.0
3641,3344,1426,1426,1910,102861.0
3643,3346,1427,1427,1911,102921.0
3645,3348,1428,1428,1912,102981.0
3647,3350,1429,1429,1913,103041.0
3649,3352,1430,1429,1914,103101.0
3651,3354,1431,1430,1915,103161.0
3653,3356,1432,1431,1916,103221.0
3655,3358,1432,1432,1918,103281.0
3657,3360,1433,1433,1919,103341.0
3659,3362,1434,1434,1920,103401.0
3661,3364,1435,1435,1921,103461.0
3663,3366,1435,1435,1922,103521.0
3665,3368,1436,1435,1923,103581.0
3667,3370,1437,1436,1924,103641.0
3669,3372,1437,1437,1926,103701.0
3671,3374,1438,1438,1927,103761.0
3673,3376,1439,1439,1928,103821.0
3675,3378,1440,1440,1929,103881.0
3677,3380,1441,1440,1930,103941.0
3679,3382,1442,1441,1931,104001.0
3681,3384,1443,1442,1932,104061.0
3683,3386,1443,1443,1934,104121.0
3685,3388,1444,1444,1935,104181.0
3687,3390,1445,1445,1936,104241.0
3689,3392,1446,1446,1937,104301.0
3691,3394,1447,1446,1938,104361.0
3693,3396,1448,1447,1939,104421.0
3695,3398,1449,1448,1940,104481.0
3697,3400,1449,1449,1942,104541.0
3699,3402,1450,1450,1943,104601.0
3701,3404,1451,1451,1944,104661.0
3703,3406,1452,1452,1945,104721.0
3705,3408,1453,1452,1946,104781.0
3707,3410,1454,1453,1947,104841.0
3709,3412,1455,1454,1948,104901.0
3711,3414,1455,1455,1950,104961.0
3713,3416,1456,1456,1951,105021.0
3715,3418,1457,1457,1952,105081.0
3717,3420,1458,1458,1953,105141.0
3719,3422,1459,1458,1954,105201.0
3721,3424,1460,1459,1955,105261.0
3723,3426,1461,1460,1956,105321.0
3725,3428,1461,1461,1958,105381.0
3727,3430,1462,1462,1959,105441.0
3729,3432,1463,1463,1960,105501.0
3731,3434,1464,1464,1961,105561.0
3733,3436,1465,1464,1962,105621.0
3735,3438,1466,1465,1963,105681.0
3737,3440,1467,1466,1964,105741.0
3739,3442,1467,1467,1966,105801.0
3741,3444,1468,1468,1967,105861.0
3743,3446,1469,1469,1968,105921.0
3745,3448,1470,1470,1969,105981.0
3747,3450,1471,1470,1970,106041.0
3749,3452,1472,1471,1971,106101.0
3751,3454,1473,1472,1972,106161.0
3753,3456,1473,1473,1974,106221.0
3755,3458,1474,1474,1975,106281.0
3757,3460,1475,1475,1976,106341.0
3759,3462,1476,1476,1977,106401.0
3761,3464,1477,1476,1978,106461.0
3763,3466,1478,1477,1979,106521.0
3765,3468,1479,1478,1980,106581.0
3767,3470,1479,1479,1982,106641.0
3769,3472,1480,1480,1983,106701.0
3771,3474,1481,1481,1984,106761.0
3773,3476,1482,1482,1985,106821.0
3775,3478,1483,1482,1986,106881.0
3777,3480,1484,1483,1987,106941.0
3779,3482,1485,1484,1988,107001.0
3781,3484,1485,1485,1990,107061.0
3783,3486,1486,1486,1991,107121.0
3785,3488,1487,1487,1992,107181.0
3787,3490,1488,1488,1993,107241.0
3789,3492,1489,1488,1994,107301.0
3791,3494,1490,1489,1995,107361.0
3793,3496,1491,1490,1996,107421.0
3795,3498,1491,1491,1998,107481.0
3797,3500,1492,1492,1999,107541.0
3799,3502,1493,1493,2000,107601.0
3801,3504,1494,1494,2001,107661.0
3803,3506,1495,1494,2002,107721.0
3805,3508,1496,1495,2003,107781.0
3807,3510,1497,1496,2004,107841.0
3809,3512,1497,1497,2006,107901.0
3811,3514,1498,1498,2007,107961.0
3813,3516,1499,1499,2008,108021.0
3815,3518,1500,1500,2009,108081.0
3817,3520,1501,1500,2010,108141.0
3819,3522,1502,1501,2011,108201.0
3821,3524,1503,1502,2012,108261.0
3823,3526,1503,1503,2014,108321.0
